0    1.02151554992114e-23    8.27956094377296e-23    3.96064061439315e-12    7.29326147824302e-09    1.9901358281266e-06    8.54005941328456e-05
497.300000000045    -nan    -nan    -nan    -nan    0    0
497.400000000045    -nan    -nan    -nan    -nan    0    0
497.500000000045    -nan    -nan    -nan    -nan    0    0
497.600000000045    -nan    -nan    -nan    -nan    0    0
497.700000000045    -nan    -nan    -nan    -nan    0    0
497.800000000045    -nan    -nan    -nan    -nan    0    0
497.900000000045    -nan    -nan    -nan    -nan    0    0
498.000000000045    -nan    -nan    -nan    -nan    0    0
498.100000000045    -nan    -nan    -nan    -nan    0    0
498.200000000045    -nan    -nan    -nan    -nan    0    0
498.300000000045    -nan    -nan    -nan    -nan    0    0
498.400000000045    -nan    -nan    -nan    -nan    0    0
498.500000000045    -nan    -nan    -nan    -nan    0    0
498.600000000045    -nan    -nan    -nan    -nan    0    0
498.700000000045    -nan    -nan    -nan    -nan    0    0
498.800000000045    -nan    -nan    -nan    -nan    0    0
498.900000000045    -nan    -nan    -nan    -nan    0    0
499.000000000045    -nan    -nan    -nan    -nan    0    0
499.100000000045    -nan    -nan    -nan    -nan    0    0
499.200000000045    -nan    -nan    -nan    -nan    0    0
499.300000000045    -nan    -nan    -nan    -nan    0    0
499.400000000045    -nan    -nan    -nan    -nan    0    0
499.500000000045    -nan    -nan    -nan    -nan    0    0
499.600000000045    -nan    -nan    -nan    -nan    0    0
499.700000000045    -nan    -nan    -nan    -nan    0    0
499.800000000045    -nan    -nan    -nan    -nan    0    0
499.900000000045    -nan    -nan    -nan    -nan    0    0
500.000000000045    -nan    -nan    -nan    -nan    0    0
500.100000000045    -nan    -nan    -nan    -nan    0    0
500.200000000045    -nan    -nan    -nan    -nan    0    0
500.300000000045    -nan    -nan    -nan    -nan    0    0
500.400000000045    -nan    -nan    -nan    -nan    0    0
500.500000000045    -nan    -nan    -nan    -nan    0    0
500.600000000045    -nan    -nan    -nan    -nan    0    0
500.700000000045    -nan    -nan    -nan    -nan    0    0
500.800000000045    -nan    -nan    -nan    -nan    0    0
500.900000000045    -nan    -nan    -nan    -nan    0    0
501.000000000045    -nan    -nan    -nan    -nan    0    0
501.100000000045    -nan    -nan    -nan    -nan    0    0
501.200000000045    -nan    -nan    -nan    -nan    0    0
501.300000000045    -nan    -nan    -nan    -nan    0    0
501.400000000046    -nan    -nan    -nan    -nan    0    0
501.500000000046    -nan    -nan    -nan    -nan    0    0
501.600000000046    -nan    -nan    -nan    -nan    0    0
501.700000000046    -nan    -nan    -nan    -nan    0    0
501.800000000046    -nan    -nan    -nan    -nan    0    0
501.900000000046    -nan    -nan    -nan    -nan    0    0
502.000000000046    -nan    -nan    -nan    -nan    0    0
502.100000000046    -nan    -nan    -nan    -nan    0    0
502.200000000046    -nan    -nan    -nan    -nan    0    0
502.300000000046    -nan    -nan    -nan    -nan    0    0
502.400000000046    -nan    -nan    -nan    -nan    0    0
502.500000000046    -nan    -nan    -nan    -nan    0    0
502.600000000046    -nan    -nan    -nan    -nan    0    0
502.700000000046    -nan    -nan    -nan    -nan    0    0
502.800000000046    -nan    -nan    -nan    -nan    0    0
502.900000000046    -nan    -nan    -nan    -nan    0    0
503.000000000046    -nan    -nan    -nan    -nan    0    0
503.100000000046    -nan    -nan    -nan    -nan    0    0
503.200000000046    -nan    -nan    -nan    -nan    0    0
503.300000000046    -nan    -nan    -nan    -nan    0    0
503.400000000046    -nan    -nan    -nan    -nan    0    0
503.500000000046    -nan    -nan    -nan    -nan    0    0
503.600000000046    -nan    -nan    -nan    -nan    0    0
503.700000000046    -nan    -nan    -nan    -nan    0    0
503.800000000046    -nan    -nan    -nan    -nan    0    0
503.900000000046    -nan    -nan    -nan    -nan    0    0
504.000000000046    -nan    -nan    -nan    -nan    0    0
504.100000000046    -nan    -nan    -nan    -nan    0    0
504.200000000046    -nan    -nan    -nan    -nan    0    0
504.300000000046    -nan    -nan    -nan    -nan    0    0
504.400000000046    -nan    -nan    -nan    -nan    0    0
504.500000000046    -nan    -nan    -nan    -nan    0    0
504.600000000046    -nan    -nan    -nan    -nan    0    0
504.700000000046    -nan    -nan    -nan    -nan    0    0
504.800000000046    -nan    -nan    -nan    -nan    0    0
504.900000000046    -nan    -nan    -nan    -nan    0    0
505.000000000046    -nan    -nan    -nan    -nan    0    0
505.100000000046    -nan    -nan    -nan    -nan    0    0
505.200000000046    -nan    -nan    -nan    -nan    0    0
505.300000000046    -nan    -nan    -nan    -nan    0    0
505.400000000046    -nan    -nan    -nan    -nan    0    0
505.500000000046    -nan    -nan    -nan    -nan    0    0
505.600000000046    -nan    -nan    -nan    -nan    0    0
505.700000000046    -nan    -nan    -nan    -nan    0    0
505.800000000047    -nan    -nan    -nan    -nan    0    0
505.900000000047    -nan    -nan    -nan    -nan    0    0
506.000000000047    -nan    -nan    -nan    -nan    0    0
506.100000000047    -nan    -nan    -nan    -nan    0    0
506.200000000047    -nan    -nan    -nan    -nan    0    0
506.300000000047    -nan    -nan    -nan    -nan    0    0
506.400000000047    -nan    -nan    -nan    -nan    0    0
506.500000000047    -nan    -nan    -nan    -nan    0    0
506.600000000047    -nan    -nan    -nan    -nan    0    0
506.700000000047    -nan    -nan    -nan    -nan    0    0
506.800000000047    -nan    -nan    -nan    -nan    0    0
506.900000000047    -nan    -nan    -nan    -nan    0    0
507.000000000047    -nan    -nan    -nan    -nan    0    0
507.100000000047    -nan    -nan    -nan    -nan    0    0
507.200000000047    -nan    -nan    -nan    -nan    0    0
507.300000000047    -nan    -nan    -nan    -nan    0    0
507.400000000047    -nan    -nan    -nan    -nan    0    0
507.500000000047    -nan    -nan    -nan    -nan    0    0
507.600000000047    -nan    -nan    -nan    -nan    0    0
507.700000000047    -nan    -nan    -nan    -nan    0    0
507.800000000047    -nan    -nan    -nan    -nan    0    0
507.900000000047    -nan    -nan    -nan    -nan    0    0
508.000000000047    -nan    -nan    -nan    -nan    0    0
508.100000000047    -nan    -nan    -nan    -nan    0    0
508.200000000047    -nan    -nan    -nan    -nan    0    0
508.300000000047    -nan    -nan    -nan    -nan    0    0
508.400000000047    -nan    -nan    -nan    -nan    0    0
508.500000000047    -nan    -nan    -nan    -nan    0    0
508.600000000047    -nan    -nan    -nan    -nan    0    0
508.700000000047    -nan    -nan    -nan    -nan    0    0
508.800000000047    -nan    -nan    -nan    -nan    0    0
508.900000000047    -nan    -nan    -nan    -nan    0    0
509.000000000047    -nan    -nan    -nan    -nan    0    0
509.100000000047    -nan    -nan    -nan    -nan    0    0
509.200000000047    -nan    -nan    -nan    -nan    0    0
509.300000000047    -nan    -nan    -nan    -nan    0    0
509.400000000047    -nan    -nan    -nan    -nan    0    0
509.500000000047    -nan    -nan    -nan    -nan    0    0
509.600000000047    -nan    -nan    -nan    -nan    0    0
509.700000000047    -nan    -nan    -nan    -nan    0    0
509.800000000047    -nan    -nan    -nan    -nan    0    0
509.900000000047    -nan    -nan    -nan    -nan    0    0
510.000000000047    -nan    -nan    -nan    -nan    0    0
510.100000000047    -nan    -nan    -nan    -nan    0    0
510.200000000048    -nan    -nan    -nan    -nan    0    0
510.300000000048    -nan    -nan    -nan    -nan    0    0
510.400000000048    -nan    -nan    -nan    -nan    0    0
510.500000000048    -nan    -nan    -nan    -nan    0    0
510.600000000048    -nan    -nan    -nan    -nan    0    0
510.700000000048    -nan    -nan    -nan    -nan    0    0
510.800000000048    -nan    -nan    -nan    -nan    0    0
510.900000000048    -nan    -nan    -nan    -nan    0    0
511.000000000048    -nan    -nan    -nan    -nan    0    0
511.100000000048    -nan    -nan    -nan    -nan    0    0
511.200000000048    -nan    -nan    -nan    -nan    0    0
511.300000000048    -nan    -nan    -nan    -nan    0    0
511.400000000048    -nan    -nan    -nan    -nan    0    0
511.500000000048    -nan    -nan    -nan    -nan    0    0
511.600000000048    -nan    -nan    -nan    -nan    0    0
511.700000000048    -nan    -nan    -nan    -nan    0    0
511.800000000048    -nan    -nan    -nan    -nan    0    0
511.900000000048    -nan    -nan    -nan    -nan    0    0
512.000000000048    -nan    -nan    -nan    -nan    0    0
512.100000000048    -nan    -nan    -nan    -nan    0    0
512.200000000048    -nan    -nan    -nan    -nan    0    0
512.300000000048    -nan    -nan    -nan    -nan    0    0
512.400000000048    -nan    -nan    -nan    -nan    0    0
512.500000000048    -nan    -nan    -nan    -nan    0    0
512.600000000048    -nan    -nan    -nan    -nan    0    0
512.700000000048    -nan    -nan    -nan    -nan    0    0
512.800000000048    -nan    -nan    -nan    -nan    0    0
512.900000000048    -nan    -nan    -nan    -nan    0    0
513.000000000048    -nan    -nan    -nan    -nan    0    0
513.100000000048    -nan    -nan    -nan    -nan    0    0
513.200000000048    -nan    -nan    -nan    -nan    0    0
513.300000000048    -nan    -nan    -nan    -nan    0    0
513.400000000048    -nan    -nan    -nan    -nan    0    0
513.500000000048    -nan    -nan    -nan    -nan    0    0
513.600000000048    -nan    -nan    -nan    -nan    0    0
513.700000000048    -nan    -nan    -nan    -nan    0    0
513.800000000048    -nan    -nan    -nan    -nan    0    0
513.900000000048    -nan    -nan    -nan    -nan    0    0
514.000000000048    -nan    -nan    -nan    -nan    0    0
514.100000000048    -nan    -nan    -nan    -nan    0    0
514.200000000048    -nan    -nan    -nan    -nan    0    0
514.300000000048    -nan    -nan    -nan    -nan    0    0
514.400000000048    -nan    -nan    -nan    -nan    0    0
514.500000000048    -nan    -nan    -nan    -nan    0    0
514.600000000048    -nan    -nan    -nan    -nan    0    0
514.700000000048    -nan    -nan    -nan    -nan    0    0
514.800000000048    -nan    -nan    -nan    -nan    0    0
514.900000000049    -nan    -nan    -nan    -nan    0    0
515.000000000049    -nan    -nan    -nan    -nan    0    0
515.100000000049    -nan    -nan    -nan    -nan    0    0
515.200000000049    -nan    -nan    -nan    -nan    0    0
515.300000000049    -nan    -nan    -nan    -nan    0    0
515.400000000049    -nan    -nan    -nan    -nan    0    0
515.500000000049    -nan    -nan    -nan    -nan    0    0
515.600000000049    -nan    -nan    -nan    -nan    0    0
515.700000000049    -nan    -nan    -nan    -nan    0    0
515.800000000049    -nan    -nan    -nan    -nan    0    0
515.900000000049    -nan    -nan    -nan    -nan    0    0
516.000000000049    -nan    -nan    -nan    -nan    0    0
516.100000000049    -nan    -nan    -nan    -nan    0    0
516.200000000049    -nan    -nan    -nan    -nan    0    0
516.300000000049    -nan    -nan    -nan    -nan    0    0
516.400000000049    -nan    -nan    -nan    -nan    0    0
516.500000000049    -nan    -nan    -nan    -nan    0    0
516.600000000049    -nan    -nan    -nan    -nan    0    0
516.700000000049    -nan    -nan    -nan    -nan    0    0
516.800000000049    -nan    -nan    -nan    -nan    0    0
516.900000000049    -nan    -nan    -nan    -nan    0    0
517.000000000049    -nan    -nan    -nan    -nan    0    0
517.100000000049    -nan    -nan    -nan    -nan    0    0
517.200000000049    -nan    -nan    -nan    -nan    0    0
517.300000000049    -nan    -nan    -nan    -nan    0    0
517.400000000049    -nan    -nan    -nan    -nan    0    0
517.500000000049    -nan    -nan    -nan    -nan    0    0
517.600000000049    -nan    -nan    -nan    -nan    0    0
517.700000000049    -nan    -nan    -nan    -nan    0    0
517.800000000049    -nan    -nan    -nan    -nan    0    0
517.900000000049    -nan    -nan    -nan    -nan    0    0
518.000000000049    -nan    -nan    -nan    -nan    0    0
518.100000000049    -nan    -nan    -nan    -nan    0    0
518.200000000049    -nan    -nan    -nan    -nan    0    0
518.300000000049    -nan    -nan    -nan    -nan    0    0
518.400000000049    -nan    -nan    -nan    -nan    0    0
518.500000000049    -nan    -nan    -nan    -nan    0    0
518.600000000049    -nan    -nan    -nan    -nan    0    0
518.700000000049    -nan    -nan    -nan    -nan    0    0
518.800000000049    -nan    -nan    -nan    -nan    0    0
518.900000000049    -nan    -nan    -nan    -nan    0    0
519.000000000049    -nan    -nan    -nan    -nan    0    0
519.100000000049    -nan    -nan    -nan    -nan    0    0
519.200000000049    -nan    -nan    -nan    -nan    0    0
519.30000000005    -nan    -nan    -nan    -nan    0    0
519.40000000005    -nan    -nan    -nan    -nan    0    0
519.50000000005    -nan    -nan    -nan    -nan    0    0
519.60000000005    -nan    -nan    -nan    -nan    0    0
519.70000000005    -nan    -nan    -nan    -nan    0    0
519.80000000005    -nan    -nan    -nan    -nan    0    0
519.90000000005    -nan    -nan    -nan    -nan    0    0
520.00000000005    -nan    -nan    -nan    -nan    0    0
520.10000000005    -nan    -nan    -nan    -nan    0    0
520.20000000005    -nan    -nan    -nan    -nan    0    0
520.30000000005    -nan    -nan    -nan    -nan    0    0
520.40000000005    -nan    -nan    -nan    -nan    0    0
520.50000000005    -nan    -nan    -nan    -nan    0    0
520.60000000005    -nan    -nan    -nan    -nan    0    0
520.70000000005    -nan    -nan    -nan    -nan    0    0
520.80000000005    -nan    -nan    -nan    -nan    0    0
520.90000000005    -nan    -nan    -nan    -nan    0    0
521.00000000005    -nan    -nan    -nan    -nan    0    0
521.10000000005    -nan    -nan    -nan    -nan    0    0
521.20000000005    -nan    -nan    -nan    -nan    0    0
521.30000000005    -nan    -nan    -nan    -nan    0    0
521.40000000005    -nan    -nan    -nan    -nan    0    0
521.50000000005    -nan    -nan    -nan    -nan    0    0
521.60000000005    -nan    -nan    -nan    -nan    0    0
521.70000000005    -nan    -nan    -nan    -nan    0    0
521.80000000005    -nan    -nan    -nan    -nan    0    0
521.90000000005    -nan    -nan    -nan    -nan    0    0
522.00000000005    -nan    -nan    -nan    -nan    0    0
522.10000000005    -nan    -nan    -nan    -nan    0    0
522.20000000005    -nan    -nan    -nan    -nan    0    0
522.30000000005    -nan    -nan    -nan    -nan    0    0
522.40000000005    -nan    -nan    -nan    -nan    0    0
522.50000000005    -nan    -nan    -nan    -nan    0    0
522.60000000005    -nan    -nan    -nan    -nan    0    0
522.70000000005    -nan    -nan    -nan    -nan    0    0
522.80000000005    -nan    -nan    -nan    -nan    0    0
522.90000000005    -nan    -nan    -nan    -nan    0    0
523.00000000005    -nan    -nan    -nan    -nan    0    0
523.10000000005    -nan    -nan    -nan    -nan    0    0
523.20000000005    -nan    -nan    -nan    -nan    0    0
523.30000000005    -nan    -nan    -nan    -nan    0    0
523.40000000005    -nan    -nan    -nan    -nan    0    0
523.50000000005    -nan    -nan    -nan    -nan    0    0
523.60000000005    -nan    -nan    -nan    -nan    0    0
523.700000000051    -nan    -nan    -nan    -nan    0    0
523.800000000051    -nan    -nan    -nan    -nan    0    0
523.900000000051    -nan    -nan    -nan    -nan    0    0
524.000000000051    -nan    -nan    -nan    -nan    0    0
524.100000000051    -nan    -nan    -nan    -nan    0    0
524.200000000051    -nan    -nan    -nan    -nan    0    0
524.300000000051    -nan    -nan    -nan    -nan    0    0
524.400000000051    -nan    -nan    -nan    -nan    0    0
524.500000000051    -nan    -nan    -nan    -nan    0    0
524.600000000051    -nan    -nan    -nan    -nan    0    0
524.700000000051    -nan    -nan    -nan    -nan    0    0
524.800000000051    -nan    -nan    -nan    -nan    0    0
524.900000000051    -nan    -nan    -nan    -nan    0    0
525.000000000051    -nan    -nan    -nan    -nan    0    0
525.100000000051    -nan    -nan    -nan    -nan    0    0
525.200000000051    -nan    -nan    -nan    -nan    0    0
525.300000000051    -nan    -nan    -nan    -nan    0    0
525.400000000051    -nan    -nan    -nan    -nan    0    0
525.500000000051    -nan    -nan    -nan    -nan    0    0
525.600000000051    -nan    -nan    -nan    -nan    0    0
525.700000000051    -nan    -nan    -nan    -nan    0    0
525.800000000051    -nan    -nan    -nan    -nan    0    0
525.900000000051    -nan    -nan    -nan    -nan    0    0
526.000000000051    -nan    -nan    -nan    -nan    0    0
526.100000000051    -nan    -nan    -nan    -nan    0    0
526.200000000051    -nan    -nan    -nan    -nan    0    0
526.300000000051    -nan    -nan    -nan    -nan    0    0
526.400000000051    -nan    -nan    -nan    -nan    0    0
526.500000000051    -nan    -nan    -nan    -nan    0    0
526.600000000051    -nan    -nan    -nan    -nan    0    0
526.700000000051    -nan    -nan    -nan    -nan    0    0
526.800000000051    -nan    -nan    -nan    -nan    0    0
526.900000000051    -nan    -nan    -nan    -nan    0    0
527.000000000051    -nan    -nan    -nan    -nan    0    0
527.100000000051    -nan    -nan    -nan    -nan    0    0
527.200000000051    -nan    -nan    -nan    -nan    0    0
527.300000000051    -nan    -nan    -nan    -nan    0    0
527.400000000051    -nan    -nan    -nan    -nan    0    0
527.500000000051    -nan    -nan    -nan    -nan    0    0
527.600000000051    -nan    -nan    -nan    -nan    0    0
527.700000000051    -nan    -nan    -nan    -nan    0    0
527.800000000051    -nan    -nan    -nan    -nan    0    0
527.900000000051    -nan    -nan    -nan    -nan    0    0
528.000000000052    -nan    -nan    -nan    -nan    0    0
528.100000000052    -nan    -nan    -nan    -nan    0    0
528.200000000052    -nan    -nan    -nan    -nan    0    0
528.300000000052    -nan    -nan    -nan    -nan    0    0
528.400000000052    -nan    -nan    -nan    -nan    0    0
528.500000000052    -nan    -nan    -nan    -nan    0    0
528.600000000052    -nan    -nan    -nan    -nan    0    0
528.700000000052    -nan    -nan    -nan    -nan    0    0
528.800000000052    -nan    -nan    -nan    -nan    0    0
528.900000000052    -nan    -nan    -nan    -nan    0    0
529.000000000052    -nan    -nan    -nan    -nan    0    0
529.100000000052    -nan    -nan    -nan    -nan    0    0
529.200000000052    -nan    -nan    -nan    -nan    0    0
529.300000000052    -nan    -nan    -nan    -nan    0    0
529.400000000052    -nan    -nan    -nan    -nan    0    0
529.500000000052    -nan    -nan    -nan    -nan    0    0
529.600000000052    -nan    -nan    -nan    -nan    0    0
529.700000000052    -nan    -nan    -nan    -nan    0    0
529.800000000052    -nan    -nan    -nan    -nan    0    0
529.900000000052    -nan    -nan    -nan    -nan    0    0
530.000000000052    -nan    -nan    -nan    -nan    0    0
530.100000000052    -nan    -nan    -nan    -nan    0    0
530.200000000052    -nan    -nan    -nan    -nan    0    0
530.300000000052    -nan    -nan    -nan    -nan    0    0
530.400000000052    -nan    -nan    -nan    -nan    0    0
530.500000000052    -nan    -nan    -nan    -nan    0    0
530.600000000052    -nan    -nan    -nan    -nan    0    0
530.700000000052    -nan    -nan    -nan    -nan    0    0
530.800000000052    -nan    -nan    -nan    -nan    0    0
530.900000000052    -nan    -nan    -nan    -nan    0    0
531.000000000052    -nan    -nan    -nan    -nan    0    0
531.100000000052    -nan    -nan    -nan    -nan    0    0
531.200000000052    -nan    -nan    -nan    -nan    0    0
531.300000000052    -nan    -nan    -nan    -nan    0    0
531.400000000052    -nan    -nan    -nan    -nan    0    0
531.500000000052    -nan    -nan    -nan    -nan    0    0
531.600000000052    -nan    -nan    -nan    -nan    0    0
531.700000000052    -nan    -nan    -nan    -nan    0    0
531.800000000052    -nan    -nan    -nan    -nan    0    0
531.900000000052    -nan    -nan    -nan    -nan    0    0
532.000000000052    -nan    -nan    -nan    -nan    0    0
532.100000000052    -nan    -nan    -nan    -nan    0    0
532.200000000052    -nan    -nan    -nan    -nan    0    0
532.300000000052    -nan    -nan    -nan    -nan    0    0
532.400000000053    -nan    -nan    -nan    -nan    0    0
532.500000000053    -nan    -nan    -nan    -nan    0    0
532.600000000053    -nan    -nan    -nan    -nan    0    0
532.700000000053    -nan    -nan    -nan    -nan    0    0
532.800000000053    -nan    -nan    -nan    -nan    0    0
532.900000000053    -nan    -nan    -nan    -nan    0    0
533.000000000053    -nan    -nan    -nan    -nan    0    0
533.100000000053    -nan    -nan    -nan    -nan    0    0
533.200000000053    -nan    -nan    -nan    -nan    0    0
533.300000000053    -nan    -nan    -nan    -nan    0    0
533.400000000053    -nan    -nan    -nan    -nan    0    0
533.500000000053    -nan    -nan    -nan    -nan    0    0
533.600000000053    -nan    -nan    -nan    -nan    0    0
533.700000000053    -nan    -nan    -nan    -nan    0    0
533.800000000053    -nan    -nan    -nan    -nan    0    0
533.900000000053    -nan    -nan    -nan    -nan    0    0
534.000000000053    -nan    -nan    -nan    -nan    0    0
534.100000000053    -nan    -nan    -nan    -nan    0    0
534.200000000053    -nan    -nan    -nan    -nan    0    0
534.300000000053    -nan    -nan    -nan    -nan    0    0
534.400000000053    -nan    -nan    -nan    -nan    0    0
534.500000000053    -nan    -nan    -nan    -nan    0    0
534.600000000053    -nan    -nan    -nan    -nan    0    0
534.700000000053    -nan    -nan    -nan    -nan    0    0
534.800000000053    -nan    -nan    -nan    -nan    0    0
534.900000000053    -nan    -nan    -nan    -nan    0    0
535.000000000053    -nan    -nan    -nan    -nan    0    0
535.100000000053    -nan    -nan    -nan    -nan    0    0
535.200000000053    -nan    -nan    -nan    -nan    0    0
535.300000000053    -nan    -nan    -nan    -nan    0    0
535.400000000053    -nan    -nan    -nan    -nan    0    0
535.500000000053    -nan    -nan    -nan    -nan    0    0
535.600000000053    -nan    -nan    -nan    -nan    0    0
535.700000000053    -nan    -nan    -nan    -nan    0    0
535.800000000053    -nan    -nan    -nan    -nan    0    0
535.900000000053    -nan    -nan    -nan    -nan    0    0
536.000000000053    -nan    -nan    -nan    -nan    0    0
536.100000000053    -nan    -nan    -nan    -nan    0    0
536.200000000053    -nan    -nan    -nan    -nan    0    0
536.300000000053    -nan    -nan    -nan    -nan    0    0
536.400000000053    -nan    -nan    -nan    -nan    0    0
536.500000000053    -nan    -nan    -nan    -nan    0    0
536.600000000053    -nan    -nan    -nan    -nan    0    0
536.700000000053    -nan    -nan    -nan    -nan    0    0
536.800000000054    -nan    -nan    -nan    -nan    0    0
536.900000000054    -nan    -nan    -nan    -nan    0    0
537.000000000054    -nan    -nan    -nan    -nan    0    0
537.100000000054    -nan    -nan    -nan    -nan    0    0
537.200000000054    -nan    -nan    -nan    -nan    0    0
537.300000000054    -nan    -nan    -nan    -nan    0    0
537.400000000054    -nan    -nan    -nan    -nan    0    0
537.500000000054    -nan    -nan    -nan    -nan    0    0
537.600000000054    -nan    -nan    -nan    -nan    0    0
537.700000000054    -nan    -nan    -nan    -nan    0    0
537.800000000054    -nan    -nan    -nan    -nan    0    0
537.900000000054    -nan    -nan    -nan    -nan    0    0
538.000000000054    -nan    -nan    -nan    -nan    0    0
538.100000000054    -nan    -nan    -nan    -nan    0    0
538.200000000054    -nan    -nan    -nan    -nan    0    0
538.300000000054    -nan    -nan    -nan    -nan    0    0
538.400000000054    -nan    -nan    -nan    -nan    0    0
538.500000000054    -nan    -nan    -nan    -nan    0    0
538.600000000054    -nan    -nan    -nan    -nan    0    0
538.700000000054    -nan    -nan    -nan    -nan    0    0
538.800000000054    -nan    -nan    -nan    -nan    0    0
538.900000000054    -nan    -nan    -nan    -nan    0    0
539.000000000054    -nan    -nan    -nan    -nan    0    0
539.100000000054    -nan    -nan    -nan    -nan    0    0
539.200000000054    -nan    -nan    -nan    -nan    0    0
539.300000000054    -nan    -nan    -nan    -nan    0    0
539.400000000054    -nan    -nan    -nan    -nan    0    0
539.500000000054    -nan    -nan    -nan    -nan    0    0
539.600000000054    -nan    -nan    -nan    -nan    0    0
539.700000000054    -nan    -nan    -nan    -nan    0    0
539.800000000054    -nan    -nan    -nan    -nan    0    0
539.900000000054    -nan    -nan    -nan    -nan    0    0
540.000000000054    -nan    -nan    -nan    -nan    0    0
540.100000000054    -nan    -nan    -nan    -nan    0    0
540.200000000054    -nan    -nan    -nan    -nan    0    0
540.300000000054    -nan    -nan    -nan    -nan    0    0
540.400000000054    -nan    -nan    -nan    -nan    0    0
540.500000000054    -nan    -nan    -nan    -nan    0    0
540.600000000054    -nan    -nan    -nan    -nan    0    0
540.700000000054    -nan    -nan    -nan    -nan    0    0
540.800000000054    -nan    -nan    -nan    -nan    0    0
540.900000000054    -nan    -nan    -nan    -nan    0    0
541.000000000054    -nan    -nan    -nan    -nan    0    0
541.100000000054    -nan    -nan    -nan    -nan    0    0
541.200000000055    -nan    -nan    -nan    -nan    0    0
541.300000000055    -nan    -nan    -nan    -nan    0    0
541.400000000055    -nan    -nan    -nan    -nan    0    0
541.500000000055    -nan    -nan    -nan    -nan    0    0
541.600000000055    -nan    -nan    -nan    -nan    0    0
541.700000000055    -nan    -nan    -nan    -nan    0    0
541.800000000055    -nan    -nan    -nan    -nan    0    0
541.900000000055    -nan    -nan    -nan    -nan    0    0
542.000000000055    -nan    -nan    -nan    -nan    0    0
542.100000000055    -nan    -nan    -nan    -nan    0    0
542.200000000055    -nan    -nan    -nan    -nan    0    0
542.300000000055    -nan    -nan    -nan    -nan    0    0
542.400000000055    -nan    -nan    -nan    -nan    0    0
542.500000000055    -nan    -nan    -nan    -nan    0    0
542.600000000055    -nan    -nan    -nan    -nan    0    0
542.700000000055    -nan    -nan    -nan    -nan    0    0
542.800000000055    -nan    -nan    -nan    -nan    0    0
542.900000000055    -nan    -nan    -nan    -nan    0    0
543.000000000055    -nan    -nan    -nan    -nan    0    0
543.100000000055    -nan    -nan    -nan    -nan    0    0
543.200000000055    -nan    -nan    -nan    -nan    0    0
543.300000000055    -nan    -nan    -nan    -nan    0    0
543.400000000055    -nan    -nan    -nan    -nan    0    0
543.500000000055    -nan    -nan    -nan    -nan    0    0
543.600000000055    -nan    -nan    -nan    -nan    0    0
543.700000000055    -nan    -nan    -nan    -nan    0    0
543.800000000055    -nan    -nan    -nan    -nan    0    0
543.900000000055    -nan    -nan    -nan    -nan    0    0
544.000000000055    -nan    -nan    -nan    -nan    0    0
544.100000000055    -nan    -nan    -nan    -nan    0    0
544.200000000055    -nan    -nan    -nan    -nan    0    0
544.300000000055    -nan    -nan    -nan    -nan    0    0
544.400000000055    -nan    -nan    -nan    -nan    0    0
544.500000000055    -nan    -nan    -nan    -nan    0    0
544.600000000055    -nan    -nan    -nan    -nan    0    0
544.700000000055    -nan    -nan    -nan    -nan    0    0
544.800000000055    -nan    -nan    -nan    -nan    0    0
544.900000000055    -nan    -nan    -nan    -nan    0    0
545.000000000055    -nan    -nan    -nan    -nan    0    0
545.100000000055    -nan    -nan    -nan    -nan    0    0
545.200000000055    -nan    -nan    -nan    -nan    0    0
545.300000000055    -nan    -nan    -nan    -nan    0    0
545.400000000055    -nan    -nan    -nan    -nan    0    0
545.500000000055    -nan    -nan    -nan    -nan    0    0
545.600000000056    -nan    -nan    -nan    -nan    0    0
545.700000000056    -nan    -nan    -nan    -nan    0    0
545.800000000056    -nan    -nan    -nan    -nan    0    0
545.900000000056    -nan    -nan    -nan    -nan    0    0
546.000000000056    -nan    -nan    -nan    -nan    0    0
546.100000000056    -nan    -nan    -nan    -nan    0    0
546.200000000056    -nan    -nan    -nan    -nan    0    0
546.300000000056    -nan    -nan    -nan    -nan    0    0
546.400000000056    -nan    -nan    -nan    -nan    0    0
546.500000000056    -nan    -nan    -nan    -nan    0    0
546.600000000056    -nan    -nan    -nan    -nan    0    0
546.700000000056    -nan    -nan    -nan    -nan    0    0
546.800000000056    -nan    -nan    -nan    -nan    0    0
546.900000000056    -nan    -nan    -nan    -nan    0    0
547.000000000056    -nan    -nan    -nan    -nan    0    0
547.100000000056    -nan    -nan    -nan    -nan    0    0
547.200000000056    -nan    -nan    -nan    -nan    0    0
547.300000000056    -nan    -nan    -nan    -nan    0    0
547.400000000056    -nan    -nan    -nan    -nan    0    0
547.500000000056    -nan    -nan    -nan    -nan    0    0
547.600000000056    -nan    -nan    -nan    -nan    0    0
547.700000000056    -nan    -nan    -nan    -nan    0    0
547.800000000056    -nan    -nan    -nan    -nan    0    0
547.900000000056    -nan    -nan    -nan    -nan    0    0
548.000000000056    -nan    -nan    -nan    -nan    0    0
548.100000000056    -nan    -nan    -nan    -nan    0    0
548.200000000056    -nan    -nan    -nan    -nan    0    0
548.300000000056    -nan    -nan    -nan    -nan    0    0
548.400000000056    -nan    -nan    -nan    -nan    0    0
548.500000000056    -nan    -nan    -nan    -nan    0    0
548.600000000056    -nan    -nan    -nan    -nan    0    0
548.700000000056    -nan    -nan    -nan    -nan    0    0
548.800000000056    -nan    -nan    -nan    -nan    0    0
