0    3.17689054008647e-22    -2.28301849064636e-22    5.19077653088791e-11    5.58654280830827e-08    7.20470438733464e-06    0.000236358685228791
454.099999999732    -nan    -nan    -nan    -nan    0    0
454.199999999732    -nan    -nan    -nan    -nan    0    0
454.299999999732    -nan    -nan    -nan    -nan    0    0
454.399999999732    -nan    -nan    -nan    -nan    0    0
454.499999999732    -nan    -nan    -nan    -nan    0    0
454.599999999732    -nan    -nan    -nan    -nan    0    0
454.699999999731    -nan    -nan    -nan    -nan    0    0
454.799999999731    -nan    -nan    -nan    -nan    0    0
454.899999999731    -nan    -nan    -nan    -nan    0    0
454.999999999731    -nan    -nan    -nan    -nan    0    0
455.099999999731    -nan    -nan    -nan    -nan    0    0
455.199999999731    -nan    -nan    -nan    -nan    0    0
455.299999999731    -nan    -nan    -nan    -nan    0    0
455.399999999731    -nan    -nan    -nan    -nan    0    0
455.499999999731    -nan    -nan    -nan    -nan    0    0
455.599999999731    -nan    -nan    -nan    -nan    0    0
455.699999999731    -nan    -nan    -nan    -nan    0    0
455.79999999973    -nan    -nan    -nan    -nan    0    0
455.89999999973    -nan    -nan    -nan    -nan    0    0
455.99999999973    -nan    -nan    -nan    -nan    0    0
456.09999999973    -nan    -nan    -nan    -nan    0    0
456.19999999973    -nan    -nan    -nan    -nan    0    0
456.29999999973    -nan    -nan    -nan    -nan    0    0
456.39999999973    -nan    -nan    -nan    -nan    0    0
456.49999999973    -nan    -nan    -nan    -nan    0    0
456.59999999973    -nan    -nan    -nan    -nan    0    0
456.69999999973    -nan    -nan    -nan    -nan    0    0
456.79999999973    -nan    -nan    -nan    -nan    0    0
456.899999999729    -nan    -nan    -nan    -nan    0    0
456.999999999729    -nan    -nan    -nan    -nan    0    0
457.099999999729    -nan    -nan    -nan    -nan    0    0
457.199999999729    -nan    -nan    -nan    -nan    0    0
457.299999999729    -nan    -nan    -nan    -nan    0    0
457.399999999729    -nan    -nan    -nan    -nan    0    0
457.499999999729    -nan    -nan    -nan    -nan    0    0
457.599999999729    -nan    -nan    -nan    -nan    0    0
457.699999999729    -nan    -nan    -nan    -nan    0    0
457.799999999729    -nan    -nan    -nan    -nan    0    0
457.899999999729    -nan    -nan    -nan    -nan    0    0
457.999999999728    -nan    -nan    -nan    -nan    0    0
458.099999999728    -nan    -nan    -nan    -nan    0    0
458.199999999728    -nan    -nan    -nan    -nan    0    0
458.299999999728    -nan    -nan    -nan    -nan    0    0
458.399999999728    -nan    -nan    -nan    -nan    0    0
458.499999999728    -nan    -nan    -nan    -nan    0    0
458.599999999728    -nan    -nan    -nan    -nan    0    0
458.699999999728    -nan    -nan    -nan    -nan    0    0
458.799999999728    -nan    -nan    -nan    -nan    0    0
458.899999999728    -nan    -nan    -nan    -nan    0    0
458.999999999728    -nan    -nan    -nan    -nan    0    0
459.099999999727    -nan    -nan    -nan    -nan    0    0
459.199999999727    -nan    -nan    -nan    -nan    0    0
459.299999999727    -nan    -nan    -nan    -nan    0    0
459.399999999727    -nan    -nan    -nan    -nan    0    0
459.499999999727    -nan    -nan    -nan    -nan    0    0
459.599999999727    -nan    -nan    -nan    -nan    0    0
459.699999999727    -nan    -nan    -nan    -nan    0    0
459.799999999727    -nan    -nan    -nan    -nan    0    0
459.899999999727    -nan    -nan    -nan    -nan    0    0
459.999999999727    -nan    -nan    -nan    -nan    0    0
460.099999999727    -nan    -nan    -nan    -nan    0    0
460.199999999726    -nan    -nan    -nan    -nan    0    0
460.299999999726    -nan    -nan    -nan    -nan    0    0
460.399999999726    -nan    -nan    -nan    -nan    0    0
460.499999999726    -nan    -nan    -nan    -nan    0    0
460.599999999726    -nan    -nan    -nan    -nan    0    0
460.699999999726    -nan    -nan    -nan    -nan    0    0
460.799999999726    -nan    -nan    -nan    -nan    0    0
460.899999999726    -nan    -nan    -nan    -nan    0    0
460.999999999726    -nan    -nan    -nan    -nan    0    0
461.099999999726    -nan    -nan    -nan    -nan    0    0
461.199999999726    -nan    -nan    -nan    -nan    0    0
461.299999999725    -nan    -nan    -nan    -nan    0    0
461.399999999725    -nan    -nan    -nan    -nan    0    0
461.499999999725    -nan    -nan    -nan    -nan    0    0
461.599999999725    -nan    -nan    -nan    -nan    0    0
461.699999999725    -nan    -nan    -nan    -nan    0    0
461.799999999725    -nan    -nan    -nan    -nan    0    0
461.899999999725    -nan    -nan    -nan    -nan    0    0
461.999999999725    -nan    -nan    -nan    -nan    0    0
462.099999999725    -nan    -nan    -nan    -nan    0    0
462.199999999725    -nan    -nan    -nan    -nan    0    0
462.299999999725    -nan    -nan    -nan    -nan    0    0
462.399999999724    -nan    -nan    -nan    -nan    0    0
462.499999999724    -nan    -nan    -nan    -nan    0    0
462.599999999724    -nan    -nan    -nan    -nan    0    0
462.699999999724    -nan    -nan    -nan    -nan    0    0
462.799999999724    -nan    -nan    -nan    -nan    0    0
462.899999999724    -nan    -nan    -nan    -nan    0    0
462.999999999724    -nan    -nan    -nan    -nan    0    0
463.099999999724    -nan    -nan    -nan    -nan    0    0
463.199999999724    -nan    -nan    -nan    -nan    0    0
463.299999999724    -nan    -nan    -nan    -nan    0    0
463.399999999724    -nan    -nan    -nan    -nan    0    0
463.499999999723    -nan    -nan    -nan    -nan    0    0
463.599999999723    -nan    -nan    -nan    -nan    0    0
463.699999999723    -nan    -nan    -nan    -nan    0    0
463.799999999723    -nan    -nan    -nan    -nan    0    0
463.899999999723    -nan    -nan    -nan    -nan    0    0
463.999999999723    -nan    -nan    -nan    -nan    0    0
464.099999999723    -nan    -nan    -nan    -nan    0    0
464.199999999723    -nan    -nan    -nan    -nan    0    0
464.299999999723    -nan    -nan    -nan    -nan    0    0
464.399999999723    -nan    -nan    -nan    -nan    0    0
464.499999999723    -nan    -nan    -nan    -nan    0    0
464.599999999722    -nan    -nan    -nan    -nan    0    0
464.699999999722    -nan    -nan    -nan    -nan    0    0
464.799999999722    -nan    -nan    -nan    -nan    0    0
464.899999999722    -nan    -nan    -nan    -nan    0    0
464.999999999722    -nan    -nan    -nan    -nan    0    0
465.099999999722    -nan    -nan    -nan    -nan    0    0
465.199999999722    -nan    -nan    -nan    -nan    0    0
465.299999999722    -nan    -nan    -nan    -nan    0    0
465.399999999722    -nan    -nan    -nan    -nan    0    0
465.499999999722    -nan    -nan    -nan    -nan    0    0
465.599999999722    -nan    -nan    -nan    -nan    0    0
465.699999999721    -nan    -nan    -nan    -nan    0    0
465.799999999721    -nan    -nan    -nan    -nan    0    0
465.899999999721    -nan    -nan    -nan    -nan    0    0
465.999999999721    -nan    -nan    -nan    -nan    0    0
466.099999999721    -nan    -nan    -nan    -nan    0    0
466.199999999721    -nan    -nan    -nan    -nan    0    0
466.299999999721    -nan    -nan    -nan    -nan    0    0
466.399999999721    -nan    -nan    -nan    -nan    0    0
466.499999999721    -nan    -nan    -nan    -nan    0    0
466.599999999721    -nan    -nan    -nan    -nan    0    0
466.699999999721    -nan    -nan    -nan    -nan    0    0
466.79999999972    -nan    -nan    -nan    -nan    0    0
466.89999999972    -nan    -nan    -nan    -nan    0    0
466.99999999972    -nan    -nan    -nan    -nan    0    0
467.09999999972    -nan    -nan    -nan    -nan    0    0
467.19999999972    -nan    -nan    -nan    -nan    0    0
467.29999999972    -nan    -nan    -nan    -nan    0    0
467.39999999972    -nan    -nan    -nan    -nan    0    0
467.49999999972    -nan    -nan    -nan    -nan    0    0
467.59999999972    -nan    -nan    -nan    -nan    0    0
467.69999999972    -nan    -nan    -nan    -nan    0    0
467.79999999972    -nan    -nan    -nan    -nan    0    0
467.899999999719    -nan    -nan    -nan    -nan    0    0
467.999999999719    -nan    -nan    -nan    -nan    0    0
468.099999999719    -nan    -nan    -nan    -nan    0    0
468.199999999719    -nan    -nan    -nan    -nan    0    0
468.299999999719    -nan    -nan    -nan    -nan    0    0
468.399999999719    -nan    -nan    -nan    -nan    0    0
468.499999999719    -nan    -nan    -nan    -nan    0    0
468.599999999719    -nan    -nan    -nan    -nan    0    0
468.699999999719    -nan    -nan    -nan    -nan    0    0
468.799999999719    -nan    -nan    -nan    -nan    0    0
468.899999999719    -nan    -nan    -nan    -nan    0    0
468.999999999718    -nan    -nan    -nan    -nan    0    0
469.099999999718    -nan    -nan    -nan    -nan    0    0
469.199999999718    -nan    -nan    -nan    -nan    0    0
469.299999999718    -nan    -nan    -nan    -nan    0    0
469.399999999718    -nan    -nan    -nan    -nan    0    0
469.499999999718    -nan    -nan    -nan    -nan    0    0
469.599999999718    -nan    -nan    -nan    -nan    0    0
469.699999999718    -nan    -nan    -nan    -nan    0    0
469.799999999718    -nan    -nan    -nan    -nan    0    0
469.899999999718    -nan    -nan    -nan    -nan    0    0
469.999999999718    -nan    -nan    -nan    -nan    0    0
470.099999999717    -nan    -nan    -nan    -nan    0    0
470.199999999717    -nan    -nan    -nan    -nan    0    0
470.299999999717    -nan    -nan    -nan    -nan    0    0
470.399999999717    -nan    -nan    -nan    -nan    0    0
470.499999999717    -nan    -nan    -nan    -nan    0    0
470.599999999717    -nan    -nan    -nan    -nan    0    0
470.699999999717    -nan    -nan    -nan    -nan    0    0
470.799999999717    -nan    -nan    -nan    -nan    0    0
470.899999999717    -nan    -nan    -nan    -nan    0    0
470.999999999717    -nan    -nan    -nan    -nan    0    0
471.099999999717    -nan    -nan    -nan    -nan    0    0
471.199999999716    -nan    -nan    -nan    -nan    0    0
471.299999999716    -nan    -nan    -nan    -nan    0    0
471.399999999716    -nan    -nan    -nan    -nan    0    0
471.499999999716    -nan    -nan    -nan    -nan    0    0
471.599999999716    -nan    -nan    -nan    -nan    0    0
471.699999999716    -nan    -nan    -nan    -nan    0    0
471.799999999716    -nan    -nan    -nan    -nan    0    0
471.899999999716    -nan    -nan    -nan    -nan    0    0
471.999999999716    -nan    -nan    -nan    -nan    0    0
472.099999999716    -nan    -nan    -nan    -nan    0    0
472.199999999716    -nan    -nan    -nan    -nan    0    0
472.299999999715    -nan    -nan    -nan    -nan    0    0
472.399999999715    -nan    -nan    -nan    -nan    0    0
472.499999999715    -nan    -nan    -nan    -nan    0    0
472.599999999715    -nan    -nan    -nan    -nan    0    0
472.699999999715    -nan    -nan    -nan    -nan    0    0
472.799999999715    -nan    -nan    -nan    -nan    0    0
472.899999999715    -nan    -nan    -nan    -nan    0    0
472.999999999715    -nan    -nan    -nan    -nan    0    0
473.099999999715    -nan    -nan    -nan    -nan    0    0
473.199999999715    -nan    -nan    -nan    -nan    0    0
473.299999999715    -nan    -nan    -nan    -nan    0    0
473.399999999714    -nan    -nan    -nan    -nan    0    0
473.499999999714    -nan    -nan    -nan    -nan    0    0
473.599999999714    -nan    -nan    -nan    -nan    0    0
473.699999999714    -nan    -nan    -nan    -nan    0    0
473.799999999714    -nan    -nan    -nan    -nan    0    0
473.899999999714    -nan    -nan    -nan    -nan    0    0
473.999999999714    -nan    -nan    -nan    -nan    0    0
474.099999999714    -nan    -nan    -nan    -nan    0    0
474.199999999714    -nan    -nan    -nan    -nan    0    0
474.299999999714    -nan    -nan    -nan    -nan    0    0
474.399999999714    -nan    -nan    -nan    -nan    0    0
474.499999999713    -nan    -nan    -nan    -nan    0    0
474.599999999713    -nan    -nan    -nan    -nan    0    0
474.699999999713    -nan    -nan    -nan    -nan    0    0
474.799999999713    -nan    -nan    -nan    -nan    0    0
474.899999999713    -nan    -nan    -nan    -nan    0    0
474.999999999713    -nan    -nan    -nan    -nan    0    0
475.099999999713    -nan    -nan    -nan    -nan    0    0
475.199999999713    -nan    -nan    -nan    -nan    0    0
475.299999999713    -nan    -nan    -nan    -nan    0    0
475.399999999713    -nan    -nan    -nan    -nan    0    0
475.499999999713    -nan    -nan    -nan    -nan    0    0
475.599999999712    -nan    -nan    -nan    -nan    0    0
475.699999999712    -nan    -nan    -nan    -nan    0    0
475.799999999712    -nan    -nan    -nan    -nan    0    0
475.899999999712    -nan    -nan    -nan    -nan    0    0
475.999999999712    -nan    -nan    -nan    -nan    0    0
476.099999999712    -nan    -nan    -nan    -nan    0    0
476.199999999712    -nan    -nan    -nan    -nan    0    0
476.299999999712    -nan    -nan    -nan    -nan    0    0
476.399999999712    -nan    -nan    -nan    -nan    0    0
476.499999999712    -nan    -nan    -nan    -nan    0    0
476.599999999712    -nan    -nan    -nan    -nan    0    0
476.699999999711    -nan    -nan    -nan    -nan    0    0
476.799999999711    -nan    -nan    -nan    -nan    0    0
476.899999999711    -nan    -nan    -nan    -nan    0    0
476.999999999711    -nan    -nan    -nan    -nan    0    0
477.099999999711    -nan    -nan    -nan    -nan    0    0
477.199999999711    -nan    -nan    -nan    -nan    0    0
477.299999999711    -nan    -nan    -nan    -nan    0    0
477.399999999711    -nan    -nan    -nan    -nan    0    0
477.499999999711    -nan    -nan    -nan    -nan    0    0
477.599999999711    -nan    -nan    -nan    -nan    0    0
477.699999999711    -nan    -nan    -nan    -nan    0    0
477.79999999971    -nan    -nan    -nan    -nan    0    0
477.89999999971    -nan    -nan    -nan    -nan    0    0
477.99999999971    -nan    -nan    -nan    -nan    0    0
478.09999999971    -nan    -nan    -nan    -nan    0    0
478.19999999971    -nan    -nan    -nan    -nan    0    0
478.29999999971    -nan    -nan    -nan    -nan    0    0
478.39999999971    -nan    -nan    -nan    -nan    0    0
478.49999999971    -nan    -nan    -nan    -nan    0    0
478.59999999971    -nan    -nan    -nan    -nan    0    0
478.69999999971    -nan    -nan    -nan    -nan    0    0
478.79999999971    -nan    -nan    -nan    -nan    0    0
478.899999999709    -nan    -nan    -nan    -nan    0    0
478.999999999709    -nan    -nan    -nan    -nan    0    0
479.099999999709    -nan    -nan    -nan    -nan    0    0
479.199999999709    -nan    -nan    -nan    -nan    0    0
479.299999999709    -nan    -nan    -nan    -nan    0    0
479.399999999709    -nan    -nan    -nan    -nan    0    0
479.499999999709    -nan    -nan    -nan    -nan    0    0
479.599999999709    -nan    -nan    -nan    -nan    0    0
479.699999999709    -nan    -nan    -nan    -nan    0    0
479.799999999709    -nan    -nan    -nan    -nan    0    0
479.899999999709    -nan    -nan    -nan    -nan    0    0
479.999999999708    -nan    -nan    -nan    -nan    0    0
480.099999999708    -nan    -nan    -nan    -nan    0    0
480.199999999708    -nan    -nan    -nan    -nan    0    0
480.299999999708    -nan    -nan    -nan    -nan    0    0
480.399999999708    -nan    -nan    -nan    -nan    0    0
480.499999999708    -nan    -nan    -nan    -nan    0    0
480.599999999708    -nan    -nan    -nan    -nan    0    0
480.699999999708    -nan    -nan    -nan    -nan    0    0
480.799999999708    -nan    -nan    -nan    -nan    0    0
480.899999999708    -nan    -nan    -nan    -nan    0    0
480.999999999708    -nan    -nan    -nan    -nan    0    0
481.099999999707    -nan    -nan    -nan    -nan    0    0
481.199999999707    -nan    -nan    -nan    -nan    0    0
481.299999999707    -nan    -nan    -nan    -nan    0    0
481.399999999707    -nan    -nan    -nan    -nan    0    0
481.499999999707    -nan    -nan    -nan    -nan    0    0
481.599999999707    -nan    -nan    -nan    -nan    0    0
481.699999999707    -nan    -nan    -nan    -nan    0    0
481.799999999707    -nan    -nan    -nan    -nan    0    0
481.899999999707    -nan    -nan    -nan    -nan    0    0
481.999999999707    -nan    -nan    -nan    -nan    0    0
482.099999999707    -nan    -nan    -nan    -nan    0    0
482.199999999706    -nan    -nan    -nan    -nan    0    0
482.299999999706    -nan    -nan    -nan    -nan    0    0
482.399999999706    -nan    -nan    -nan    -nan    0    0
482.499999999706    -nan    -nan    -nan    -nan    0    0
482.599999999706    -nan    -nan    -nan    -nan    0    0
482.699999999706    -nan    -nan    -nan    -nan    0    0
482.799999999706    -nan    -nan    -nan    -nan    0    0
482.899999999706    -nan    -nan    -nan    -nan    0    0
482.999999999706    -nan    -nan    -nan    -nan    0    0
483.099999999706    -nan    -nan    -nan    -nan    0    0
483.199999999706    -nan    -nan    -nan    -nan    0    0
483.299999999705    -nan    -nan    -nan    -nan    0    0
483.399999999705    -nan    -nan    -nan    -nan    0    0
483.499999999705    -nan    -nan    -nan    -nan    0    0
483.599999999705    -nan    -nan    -nan    -nan    0    0
483.699999999705    -nan    -nan    -nan    -nan    0    0
483.799999999705    -nan    -nan    -nan    -nan    0    0
483.899999999705    -nan    -nan    -nan    -nan    0    0
483.999999999705    -nan    -nan    -nan    -nan    0    0
484.099999999705    -nan    -nan    -nan    -nan    0    0
484.199999999705    -nan    -nan    -nan    -nan    0    0
484.299999999705    -nan    -nan    -nan    -nan    0    0
484.399999999704    -nan    -nan    -nan    -nan    0    0
484.499999999704    -nan    -nan    -nan    -nan    0    0
484.599999999704    -nan    -nan    -nan    -nan    0    0
484.699999999704    -nan    -nan    -nan    -nan    0    0
484.799999999704    -nan    -nan    -nan    -nan    0    0
484.899999999704    -nan    -nan    -nan    -nan    0    0
484.999999999704    -nan    -nan    -nan    -nan    0    0
485.099999999704    -nan    -nan    -nan    -nan    0    0
485.199999999704    -nan    -nan    -nan    -nan    0    0
485.299999999704    -nan    -nan    -nan    -nan    0    0
485.399999999704    -nan    -nan    -nan    -nan    0    0
485.499999999703    -nan    -nan    -nan    -nan    0    0
485.599999999703    -nan    -nan    -nan    -nan    0    0
485.699999999703    -nan    -nan    -nan    -nan    0    0
485.799999999703    -nan    -nan    -nan    -nan    0    0
485.899999999703    -nan    -nan    -nan    -nan    0    0
485.999999999703    -nan    -nan    -nan    -nan    0    0
486.099999999703    -nan    -nan    -nan    -nan    0    0
486.199999999703    -nan    -nan    -nan    -nan    0    0
486.299999999703    -nan    -nan    -nan    -nan    0    0
486.399999999703    -nan    -nan    -nan    -nan    0    0
486.499999999703    -nan    -nan    -nan    -nan    0    0
486.599999999702    -nan    -nan    -nan    -nan    0    0
486.699999999702    -nan    -nan    -nan    -nan    0    0
486.799999999702    -nan    -nan    -nan    -nan    0    0
486.899999999702    -nan    -nan    -nan    -nan    0    0
486.999999999702    -nan    -nan    -nan    -nan    0    0
487.099999999702    -nan    -nan    -nan    -nan    0    0
487.199999999702    -nan    -nan    -nan    -nan    0    0
487.299999999702    -nan    -nan    -nan    -nan    0    0
487.399999999702    -nan    -nan    -nan    -nan    0    0
487.499999999702    -nan    -nan    -nan    -nan    0    0
487.599999999702    -nan    -nan    -nan    -nan    0    0
487.699999999701    -nan    -nan    -nan    -nan    0    0
487.799999999701    -nan    -nan    -nan    -nan    0    0
487.899999999701    -nan    -nan    -nan    -nan    0    0
487.999999999701    -nan    -nan    -nan    -nan    0    0
488.099999999701    -nan    -nan    -nan    -nan    0    0
488.199999999701    -nan    -nan    -nan    -nan    0    0
488.299999999701    -nan    -nan    -nan    -nan    0    0
488.399999999701    -nan    -nan    -nan    -nan    0    0
488.499999999701    -nan    -nan    -nan    -nan    0    0
488.599999999701    -nan    -nan    -nan    -nan    0    0
488.699999999701    -nan    -nan    -nan    -nan    0    0
488.7999999997    -nan    -nan    -nan    -nan    0    0
488.8999999997    -nan    -nan    -nan    -nan    0    0
488.9999999997    -nan    -nan    -nan    -nan    0    0
489.0999999997    -nan    -nan    -nan    -nan    0    0
489.1999999997    -nan    -nan    -nan    -nan    0    0
489.2999999997    -nan    -nan    -nan    -nan    0    0
489.3999999997    -nan    -nan    -nan    -nan    0    0
489.4999999997    -nan    -nan    -nan    -nan    0    0
489.5999999997    -nan    -nan    -nan    -nan    0    0
489.6999999997    -nan    -nan    -nan    -nan    0    0
489.7999999997    -nan    -nan    -nan    -nan    0    0
489.899999999699    -nan    -nan    -nan    -nan    0    0
489.999999999699    -nan    -nan    -nan    -nan    0    0
490.099999999699    -nan    -nan    -nan    -nan    0    0
490.199999999699    -nan    -nan    -nan    -nan    0    0
490.299999999699    -nan    -nan    -nan    -nan    0    0
490.399999999699    -nan    -nan    -nan    -nan    0    0
490.499999999699    -nan    -nan    -nan    -nan    0    0
490.599999999699    -nan    -nan    -nan    -nan    0    0
490.699999999699    -nan    -nan    -nan    -nan    0    0
490.799999999699    -nan    -nan    -nan    -nan    0    0
490.899999999699    -nan    -nan    -nan    -nan    0    0
490.999999999698    -nan    -nan    -nan    -nan    0    0
491.099999999698    -nan    -nan    -nan    -nan    0    0
491.199999999698    -nan    -nan    -nan    -nan    0    0
491.299999999698    -nan    -nan    -nan    -nan    0    0
491.399999999698    -nan    -nan    -nan    -nan    0    0
491.499999999698    -nan    -nan    -nan    -nan    0    0
491.599999999698    -nan    -nan    -nan    -nan    0    0
491.699999999698    -nan    -nan    -nan    -nan    0    0
491.799999999698    -nan    -nan    -nan    -nan    0    0
491.899999999698    -nan    -nan    -nan    -nan    0    0
491.999999999698    -nan    -nan    -nan    -nan    0    0
492.099999999697    -nan    -nan    -nan    -nan    0    0
492.199999999697    -nan    -nan    -nan    -nan    0    0
492.299999999697    -nan    -nan    -nan    -nan    0    0
492.399999999697    -nan    -nan    -nan    -nan    0    0
492.499999999697    -nan    -nan    -nan    -nan    0    0
492.599999999697    -nan    -nan    -nan    -nan    0    0
492.699999999697    -nan    -nan    -nan    -nan    0    0
492.799999999697    -nan    -nan    -nan    -nan    0    0
492.899999999697    -nan    -nan    -nan    -nan    0    0
492.999999999697    -nan    -nan    -nan    -nan    0    0
493.099999999697    -nan    -nan    -nan    -nan    0    0
493.199999999696    -nan    -nan    -nan    -nan    0    0
493.299999999696    -nan    -nan    -nan    -nan    0    0
493.399999999696    -nan    -nan    -nan    -nan    0    0
493.499999999696    -nan    -nan    -nan    -nan    0    0
493.599999999696    -nan    -nan    -nan    -nan    0    0
493.699999999696    -nan    -nan    -nan    -nan    0    0
493.799999999696    -nan    -nan    -nan    -nan    0    0
493.899999999696    -nan    -nan    -nan    -nan    0    0
493.999999999696    -nan    -nan    -nan    -nan    0    0
494.099999999696    -nan    -nan    -nan    -nan    0    0
494.199999999696    -nan    -nan    -nan    -nan    0    0
494.299999999695    -nan    -nan    -nan    -nan    0    0
494.399999999695    -nan    -nan    -nan    -nan    0    0
494.499999999695    -nan    -nan    -nan    -nan    0    0
494.599999999695    -nan    -nan    -nan    -nan    0    0
494.699999999695    -nan    -nan    -nan    -nan    0    0
494.799999999695    -nan    -nan    -nan    -nan    0    0
494.899999999695    -nan    -nan    -nan    -nan    0    0
494.999999999695    -nan    -nan    -nan    -nan    0    0
495.099999999695    -nan    -nan    -nan    -nan    0    0
495.199999999695    -nan    -nan    -nan    -nan    0    0
495.299999999695    -nan    -nan    -nan    -nan    0    0
495.399999999694    -nan    -nan    -nan    -nan    0    0
495.499999999694    -nan    -nan    -nan    -nan    0    0
495.599999999694    -nan    -nan    -nan    -nan    0    0
495.699999999694    -nan    -nan    -nan    -nan    0    0
495.799999999694    -nan    -nan    -nan    -nan    0    0
495.899999999694    -nan    -nan    -nan    -nan    0    0
495.999999999694    -nan    -nan    -nan    -nan    0    0
496.099999999694    -nan    -nan    -nan    -nan    0    0
496.199999999694    -nan    -nan    -nan    -nan    0    0
496.299999999694    -nan    -nan    -nan    -nan    0    0
496.399999999694    -nan    -nan    -nan    -nan    0    0
496.499999999693    -nan    -nan    -nan    -nan    0    0
496.599999999693    -nan    -nan    -nan    -nan    0    0
496.699999999693    -nan    -nan    -nan    -nan    0    0
496.799999999693    -nan    -nan    -nan    -nan    0    0
496.899999999693    -nan    -nan    -nan    -nan    0    0
496.999999999693    -nan    -nan    -nan    -nan    0    0
497.099999999693    -nan    -nan    -nan    -nan    0    0
497.199999999693    -nan    -nan    -nan    -nan    0    0
497.299999999693    -nan    -nan    -nan    -nan    0    0
497.399999999693    -nan    -nan    -nan    -nan    0    0
497.499999999693    -nan    -nan    -nan    -nan    0    0
497.599999999692    -nan    -nan    -nan    -nan    0    0
497.699999999692    -nan    -nan    -nan    -nan    0    0
497.799999999692    -nan    -nan    -nan    -nan    0    0
497.899999999692    -nan    -nan    -nan    -nan    0    0
497.999999999692    -nan    -nan    -nan    -nan    0    0
498.099999999692    -nan    -nan    -nan    -nan    0    0
498.199999999692    -nan    -nan    -nan    -nan    0    0
498.299999999692    -nan    -nan    -nan    -nan    0    0
498.399999999692    -nan    -nan    -nan    -nan    0    0
498.499999999692    -nan    -nan    -nan    -nan    0    0
498.599999999692    -nan    -nan    -nan    -nan    0    0
498.699999999691    -nan    -nan    -nan    -nan    0    0
498.799999999691    -nan    -nan    -nan    -nan    0    0
498.899999999691    -nan    -nan    -nan    -nan    0    0
498.999999999691    -nan    -nan    -nan    -nan    0    0
499.099999999691    -nan    -nan    -nan    -nan    0    0
499.199999999691    -nan    -nan    -nan    -nan    0    0
499.299999999691    -nan    -nan    -nan    -nan    0    0
499.399999999691    -nan    -nan    -nan    -nan    0    0
499.499999999691    -nan    -nan    -nan    -nan    0    0
499.599999999691    -nan    -nan    -nan    -nan    0    0
499.699999999691    -nan    -nan    -nan    -nan    0    0
499.79999999969    -nan    -nan    -nan    -nan    0    0
499.89999999969    -nan    -nan    -nan    -nan    0    0
499.99999999969    -nan    -nan    -nan    -nan    0    0
500.09999999969    -nan    -nan    -nan    -nan    0    0
500.19999999969    -nan    -nan    -nan    -nan    0    0
500.29999999969    -nan    -nan    -nan    -nan    0    0
500.39999999969    -nan    -nan    -nan    -nan    0    0
500.49999999969    -nan    -nan    -nan    -nan    0    0
500.59999999969    -nan    -nan    -nan    -nan    0    0
500.69999999969    -nan    -nan    -nan    -nan    0    0
500.79999999969    -nan    -nan    -nan    -nan    0    0
500.899999999689    -nan    -nan    -nan    -nan    0    0
500.999999999689    -nan    -nan    -nan    -nan    0    0
501.099999999689    -nan    -nan    -nan    -nan    0    0
501.199999999689    -nan    -nan    -nan    -nan    0    0
501.299999999689    -nan    -nan    -nan    -nan    0    0
501.399999999689    -nan    -nan    -nan    -nan    0    0
501.499999999689    -nan    -nan    -nan    -nan    0    0
501.599999999689    -nan    -nan    -nan    -nan    0    0
501.699999999689    -nan    -nan    -nan    -nan    0    0
501.799999999689    -nan    -nan    -nan    -nan    0    0
501.899999999689    -nan    -nan    -nan    -nan    0    0
501.999999999688    -nan    -nan    -nan    -nan    0    0
502.099999999688    -nan    -nan    -nan    -nan    0    0
502.199999999688    -nan    -nan    -nan    -nan    0    0
502.299999999688    -nan    -nan    -nan    -nan    0    0
502.399999999688    -nan    -nan    -nan    -nan    0    0
502.499999999688    -nan    -nan    -nan    -nan    0    0
502.599999999688    -nan    -nan    -nan    -nan    0    0
502.699999999688    -nan    -nan    -nan    -nan    0    0
502.799999999688    -nan    -nan    -nan    -nan    0    0
502.899999999688    -nan    -nan    -nan    -nan    0    0
502.999999999688    -nan    -nan    -nan    -nan    0    0
503.099999999687    -nan    -nan    -nan    -nan    0    0
503.199999999687    -nan    -nan    -nan    -nan    0    0
503.299999999687    -nan    -nan    -nan    -nan    0    0
503.399999999687    -nan    -nan    -nan    -nan    0    0
503.499999999687    -nan    -nan    -nan    -nan    0    0
503.599999999687    -nan    -nan    -nan    -nan    0    0
503.699999999687    -nan    -nan    -nan    -nan    0    0
503.799999999687    -nan    -nan    -nan    -nan    0    0
503.899999999687    -nan    -nan    -nan    -nan    0    0
503.999999999687    -nan    -nan    -nan    -nan    0    0
504.099999999687    -nan    -nan    -nan    -nan    0    0
504.199999999686    -nan    -nan    -nan    -nan    0    0
504.299999999686    -nan    -nan    -nan    -nan    0    0
504.399999999686    -nan    -nan    -nan    -nan    0    0
504.499999999686    -nan    -nan    -nan    -nan    0    0
504.599999999686    -nan    -nan    -nan    -nan    0    0
504.699999999686    -nan    -nan    -nan    -nan    0    0
504.799999999686    -nan    -nan    -nan    -nan    0    0
504.899999999686    -nan    -nan    -nan    -nan    0    0
504.999999999686    -nan    -nan    -nan    -nan    0    0
505.099999999686    -nan    -nan    -nan    -nan    0    0
505.199999999686    -nan    -nan    -nan    -nan    0    0
505.299999999685    -nan    -nan    -nan    -nan    0    0
505.399999999685    -nan    -nan    -nan    -nan    0    0
505.499999999685    -nan    -nan    -nan    -nan    0    0
505.599999999685    -nan    -nan    -nan    -nan    0    0
