0    0.355344107678517    2.57777714665748e-09    6.98119166635575e-09    1.22631333028966e-09    0.500000000016903    6.48846825581861e-09    0.85534412496917
345.399999999831    -nan    -nan    -nan    -nan    -nan    -nan    -nan
345.499999999831    -nan    -nan    -nan    -nan    -nan    -nan    -nan
345.599999999831    -nan    -nan    -nan    -nan    -nan    -nan    -nan
345.699999999831    -nan    -nan    -nan    -nan    -nan    -nan    -nan
345.799999999831    -nan    -nan    -nan    -nan    -nan    -nan    -nan
345.89999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
345.99999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.09999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.19999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.29999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.39999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.49999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.59999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.69999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.79999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.89999999983    -nan    -nan    -nan    -nan    -nan    -nan    -nan
346.999999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.099999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.199999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.299999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.399999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.499999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.599999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.699999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.799999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.899999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
347.999999999829    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.099999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.199999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.299999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.399999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.499999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.599999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.699999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.799999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.899999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
348.999999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.099999999828    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.199999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.299999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.399999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.499999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.599999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.699999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.799999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.899999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
349.999999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.099999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.199999999827    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.299999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.399999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.499999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.599999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.699999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.799999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.899999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
350.999999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.099999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.199999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.299999999826    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.399999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.499999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.599999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.699999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.799999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.899999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
351.999999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.099999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.199999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.299999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.399999999825    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.499999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.599999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.699999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.799999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.899999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
352.999999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.099999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.199999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.299999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.399999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.499999999824    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.599999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.699999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.799999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.899999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
353.999999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.099999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.199999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.299999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.399999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.499999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.599999999823    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.699999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.799999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.899999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
354.999999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.099999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.199999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.299999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.399999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.499999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.599999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.699999999822    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.799999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.899999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
355.999999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.099999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.199999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.299999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.399999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.499999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.599999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.699999999821    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.79999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.89999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
356.99999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.09999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.19999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.29999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.39999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.49999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.59999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.69999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.79999999982    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.899999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
357.999999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.099999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.199999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.299999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.399999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.499999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.599999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.699999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.799999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.899999999819    -nan    -nan    -nan    -nan    -nan    -nan    -nan
358.999999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.099999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.199999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.299999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.399999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.499999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.599999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.699999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.799999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.899999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
359.999999999818    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.099999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.199999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.299999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.399999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.499999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.599999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.699999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.799999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.899999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
360.999999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.099999999817    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.199999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.299999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.399999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.499999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.599999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.699999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.799999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.899999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
361.999999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.099999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.199999999816    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.299999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.399999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.499999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.599999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.699999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.799999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.899999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
362.999999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.099999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.199999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.299999999815    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.399999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.499999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.599999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.699999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.799999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.899999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
363.999999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.099999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.199999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.299999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.399999999814    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.499999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.599999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.699999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.799999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.899999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
364.999999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.099999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.199999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.299999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.399999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.499999999813    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.599999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.699999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.799999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.899999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
365.999999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.099999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.199999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.299999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.399999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.499999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.599999999812    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.699999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.799999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.899999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
366.999999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.099999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.199999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.299999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.399999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.499999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.599999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.699999999811    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.79999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.89999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
367.99999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.09999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.19999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.29999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.39999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.49999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.59999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.69999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.79999999981    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.899999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
368.999999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.099999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.199999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.299999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.399999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.499999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.599999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.699999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.799999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.899999999809    -nan    -nan    -nan    -nan    -nan    -nan    -nan
369.999999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.099999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.199999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.299999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.399999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.499999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.599999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.699999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.799999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.899999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
370.999999999808    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.099999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.199999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.299999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.399999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.499999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.599999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.699999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.799999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.899999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
371.999999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.099999999807    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.199999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.299999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.399999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.499999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.599999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.699999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.799999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.899999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
372.999999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.099999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.199999999806    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.299999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.399999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.499999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.599999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.699999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.799999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.899999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
373.999999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.099999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.199999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.299999999805    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.399999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.499999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.599999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.699999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.799999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.899999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
374.999999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.099999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.199999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.299999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.399999999804    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.499999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.599999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.699999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.799999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.899999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
375.999999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.099999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.199999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.299999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.399999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.499999999803    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.599999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.699999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.799999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.899999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
376.999999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.099999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.199999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.299999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.399999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.499999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.599999999802    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.699999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.799999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.899999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
377.999999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.099999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.199999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.299999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.399999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.499999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.599999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.699999999801    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.7999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.8999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
378.9999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.0999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.1999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.2999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.3999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.4999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.5999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.6999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.7999999998    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.899999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
379.999999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.099999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.199999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.299999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.399999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.499999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.599999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.699999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.799999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.899999999799    -nan    -nan    -nan    -nan    -nan    -nan    -nan
380.999999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.099999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.199999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.299999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.399999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.499999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.599999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.699999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.799999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.899999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
381.999999999798    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.099999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.199999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.299999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.399999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.499999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.599999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.699999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.799999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.899999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
382.999999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.099999999797    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.199999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.299999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.399999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.499999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.599999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.699999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.799999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.899999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
383.999999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.099999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.199999999796    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.299999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.399999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.499999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.599999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.699999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.799999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.899999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
384.999999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
385.099999999795    -nan    -nan    -nan    -nan    -nan    -nan    -nan
